chr1	11995996	12369489	1.12286
chr1	12403293	12482315	0.897305
chr1	12522334	12522807	0.915764
chr1	12547802	12588004	0.831375
chr1	12617220	12617618	0.943947
chr1	12627208	12638635	1.26726
chr1	12693330	12738053	1.06068
chr1	12815792	12850551	1.201
chr1	12907355	12911714	0.944431
chr1	12928943	12929410	0.82923
chr1	12948854	12973907	0.896559
chr1	13058791	13074074	1.1009
chr1	13078086	13081525	0.812328
chr1	13081563	13087431	0.993108
chr1	13125881	13141701	1.06583
chr1	13154279	13179324	0.878059
chr1	13200206	13360476	1.10077
chr1	13510993	13578745	0.864302
chr1	13814304	13814645	1.15399
chr1	13970939	14011163	0.986621
chr1	14017055	14060791	1.0097
chr1	14177225	14195376	0.815781
chr1	14207174	14208041	1.25713
chr1	14223721	14328055	1.03744
chr1	14328336	14329319	1.17782
chr1	14443168	14459408	1.03136
chr1	14632376	14633728	0.98694
chr1	14633824	14660651	1.10196
chr1	14686531	14686875	1.17796
chr1	14703761	14767146	1.07819
chr1	14779013	14790822	0.871546
chr1	14796483	14974400	0.984643
chr1	14974702	14989612	1.37001
chr1	14989723	15012819	1.02353
chr1	15021880	15041697	0.737883
chr1	15046739	15055278	0.877241
chr1	15111084	15141539	1.22828
chr1	15160039	15197674	1.15521
chr1	15261775	15285424	1.02342
chr1	15285889	15351916	0.978873
chr1	15355912	15356454	1.26627
chr1	15412279	15562726	0.993604
chr1	15601513	15643265	1.01021
chr1	15693876	15814987	0.717717
chr1	15848672	15931708	1.00826
chr1	15991516	16039084	1.0179
chr1	16040022	16066276	0.995911
chr1	16066494	16076553	1.23023
chr1	16091634	16247230	1.63015
chr1	16272574	16272954	0.948704
chr1	16307962	16360797	1.03502
chr1	16486672	16488115	0.826628
chr1	16559289	16686259	1.02274
chr1	17661604	17905587	0.966874
chr1	19420106	19477818	1.00243
chr1	19510315	19513803	0.912749
chr1	19520989	19532591	1.1346
chr1	19536786	19546805	1.06434
chr1	19857718	19860095	0.759667
chr1	20976534	20990386	0.961214
chr1	21051385	21051933	1.10122
chr1	21069448	21073156	1.01613
chr1	21126096	21145847	1.15293
chr1	21158154	21172747	1.09577
chr1	21191635	21199650	0.820871
chr1	21201519	21207317	0.914927
chr1	21212558	21229346	0.729216
chr1	21385673	21464580	0.971777
chr1	21776698	21785987	1.02737
chr1	21831242	22166473	0.908603
chr1	22780273	22844549	0.949148
chr1	22902114	22902932	0.875568
chr1	23203073	23210378	1.19911
chr1	23369308	23390983	0.985316
chr1	23449927	23472371	1.10242
chr1	23523421	23534235	1.17964
chr1	24019933	24046049	1.17456
chr1	24053698	24152037	0.951457
chr1	24405603	24405782	1.05665
chr1	24417206	24443885	1.31475
chr1	24628653	24653008	0.934749
chr1	24686924	24726228	0.94032
chr1	24735675	25021137	1.00876
chr1	25739017	25799604	1.15479
chr1	25960207	26046669	0.763035
chr1	26221273	26288874	1.20215
chr1	26361757	26362740	1.07157
chr1	26375556	26391181	1.04147
chr1	26429871	26499758	0.712133
chr1	26571041	26586897	0.71154
chr1	26594366	26603228	0.68784
chr1	26692938	26707521	1.219
chr1	27340533	27363885	1.18343
chr1	27477788	27603347	0.751051
chr1	27672010	27672558	1.17585
chr1	28294110	28295191	1.08439
chr1	28399616	28420289	0.877057
chr1	28428873	28447420	0.957914
chr1	28547029	28555676	1.0708
chr1	28578204	28637250	1.988
chr1	28735006	28897673	0.986392
chr1	28938420	29280091	1.17173
chr1	30112565	30114598	1.10806
chr1	30121154	30123634	1.15194
chr1	30198407	30232527	1.16046
chr1	30327954	30391348	0.995144
chr1	30397289	30397618	1.17235
chr1	30607420	30674744	0.85219
chr1	30922842	30973959	1.14282
chr1	31155701	31175918	1.26527
chr1	31203364	31226575	0.85242
chr1	31279942	31339574	1.12395
chr1	31345944	31354230	1.12922
chr1	31633062	31726172	1.28622
chr1	31780580	31791281	0.808044
chr1	31791608	31800789	0.831051
chr1	31810210	31822663	0.862672
chr1	31844727	31844896	0.69075
chr1	31874786	31979157	1.47631
chr1	32010149	32054076	1.52784
chr1	32086019	32231042	1.25018
chr1	32285282	32287949	0.82705
chr1	32370830	32432370	0.906447
chr1	32501805	32601778	1.07491
chr1	32612203	32620606	0.858179
chr1	32620611	32642996	0.867493
chr1	32680513	32702314	0.873501
chr1	32741439	32752893	1.01866
chr1	32855606	32873722	1.27092
chr1	33013142	33014707	1.01049
chr1	33279206	33295735	1.00402
chr1	33297897	33298310	1.17546
chr1	33298840	33303409	1.15362
chr1	33602039	33634050	1.25634
chr1	34014678	34020597	0.706141
chr1	34707833	34765316	0.904294
chr1	34921560	34922327	0.960639
chr1	34937504	34991785	0.86859
chr1	35013797	35081742	1.03748
chr1	35122616	35177761	1.10677
chr1	35192790	35192955	0.890116
chr1	35437084	35458483	1.08439
chr1	35535818	35629636	1.15153
chr1	35671214	35678724	1.07217
chr1	35679115	35681821	1.01587
chr1	35685176	35714711	0.985245
chr1	35717037	35740298	1.17678
chr1	35837774	35842158	1.06583
chr1	35859490	35875280	1.00606
chr1	35875398	35922844	0.948046
chr1	36021074	36067009	1.11656
chr1	36089594	36149868	1.40475
chr1	36476555	36480279	1.07785
chr1	36481171	36488221	1.04914
chr1	36528033	36528335	0.980524
chr1	36533411	36541282	1.2478
chr1	36543729	36761869	0.917016
chr1	36904561	36929829	0.967161
chr1	37019258	37029625	1.11464
chr1	37246474	37265522	1.16202
chr1	37364820	37385230	1.28795
chr1	37389836	37414438	0.88076
chr1	37414443	37417764	0.768349
chr1	37436791	37446053	0.979273
chr1	37449568	37482568	0.972753
chr1	37529884	37539309	1.0119
chr1	37570100	37570384	0.681106
chr1	37570523	37574571	0.793936
chr1	37638486	37651033	0.712673
chr1	37661059	37673847	1.06512
chr1	37727790	37751535	1.16267
chr1	37986963	37993100	1.71907
chr1	38010060	38044712	0.812995
chr1	38072182	38204374	1.01516
chr1	38387657	38388931	1.3573
chr1	38423424	38476809	1.00314
chr1	38496980	38534610	1.00309
chr1	38538560	38539516	0.794886
chr1	38556378	38558646	0.881425
chr1	38563324	38570975	0.959841
chr1	38629303	38648511	0.981704
chr1	38660085	38714133	1.78741
chr1	38784494	38983670	0.916802
chr1	39773550	39867229	0.82805
chr1	39913755	39918978	0.962337
chr1	39934369	39940011	0.630015
chr1	39942256	39960235	0.803661
chr1	39965650	39970743	1.18784
chr1	40092173	40115953	0.991883
chr1	40186494	40240334	1.03017
chr1	40332174	40397107	1.02531
chr1	40405270	40409079	0.819263
chr1	40948202	41136314	1.08756
chr1	41589635	41681685	1.22448
chr1	41711279	41787018	0.957925
chr1	41807261	41891299	1.17543
chr1	41924550	41925002	1.05059
chr1	41995440	41998475	1.07933
chr1	42265469	42266450	0.743712
chr1	42297962	42328164	0.89775
chr1	42485662	42504391	0.893777
chr1	42512982	42573251	0.8937
chr1	42594519	42595535	1.0982
chr1	42597633	42608516	0.811673
chr1	42630340	42636233	0.935769
chr1	42643194	42644191	0.967486
chr1	42646684	42654937	0.968871
chr1	42660247	42663996	0.819987
chr1	42669270	42676400	1.04908
chr1	42677533	42721098	1.20991
chr1	42723115	42725244	1.13936
chr1	42726805	42741505	1.08404
chr1	42743098	42748389	0.576375
chr1	42767902	42771233	1.05152
chr1	42774053	42774566	1.07303
chr1	42781752	42790055	0.949353
chr1	42791186	42797313	0.989305
chr1	42799644	42801899	0.8629
chr1	42803329	42804105	1.13313
chr1	42808196	42812729	0.965088
chr1	42813864	42821195	0.619665
chr1	42834300	42883468	1.20157
chr1	42986026	42986718	0.771567
chr1	43009485	43015098	1.48334
chr1	43016832	43019604	1.12499
chr1	43023425	43034657	1.03909
chr1	43089397	43119149	0.969162
chr1	43133436	43175134	0.869607
chr1	43177433	43223668	0.927035
chr1	43238274	43239146	0.707298
chr1	43318139	43335622	0.55093
chr1	43344285	43397634	1.04675
chr1	43596837	43759366	1.14504
chr1	43883774	43891890	0.646543
chr1	43928445	43935451	0.710449
chr1	43938352	43954352	0.989588
chr1	43975087	43978431	1.0292
chr1	44020262	44027951	0.937465
chr1	44048874	44049263	0.729787
chr1	44049589	44049969	1.01922
chr1	44052472	44052882	1.56502
chr1	44054223	44054738	0.860589
chr1	44071834	44077230	0.655685
chr1	44077438	44077827	1.9902
chr1	44078827	44079483	0.808738
chr1	44103268	44103579	0.61261
chr1	44109483	44109893	0.679626
chr1	44111344	44111655	1.83759
chr1	44143258	44143638	0.847482
chr1	44143774	44144382	0.513603
chr1	44153037	44153348	0.945081
chr1	44162212	44162868	0.556915
chr1	44169821	44178585	1.05543
chr1	44260023	44264444	0.942045
chr1	44306286	44327325	0.591739
chr1	44338554	44339099	0.927674
chr1	44344034	44350488	1.05825
chr1	44353034	44360288	1.06227
chr1	44405195	44411523	0.799428
chr1	44419837	44459822	1.06059
chr1	44511210	44560847	0.931956
chr1	44561551	44565444	1.0903
chr1	44566439	44629225	1.21845
chr1	44674787	44797601	1.41187
chr1	44977703	45004968	1.26994
chr1	45020378	45047532	0.933931
chr1	45052825	45062278	0.814132
chr1	45083687	45133978	1.06501
chr1	45207872	45587793	0.889787
chr1	45589825	45620942	0.993658
chr1	45624282	45632974	1.49236
chr1	45638656	45642105	1.06953
chr1	45646948	45647415	0.965391
chr1	45653089	45674502	1.01398
chr1	46266606	46287222	0.932536
chr1	46464428	46525199	0.991127
chr1	46529874	46546983	0.718891
chr1	46604619	46619045	0.967916
chr1	46691049	46716617	0.523429
chr1	46757841	46770767	1.2328
chr1	46775286	46793220	0.954164
chr1	46793355	46793867	0.75131
chr1	46841374	46882235	1.02352
chr1	46906203	46969610	0.737546
chr1	47002194	47018497	1.06995
chr1	47184650	47191816	0.934293
chr1	47199417	47224011	1.57295
chr1	47232237	47298282	1.05318
chr1	47386371	47391487	1.77565
chr1	47459133	47459489	1.46604
chr1	47472709	47473194	1.61147
chr1	47493319	47496994	1.14242
chr1	47512020	47526239	0.949383
chr1	47532218	47540312	0.794055
chr1	47552420	47553286	0.690731
chr1	47698936	47760856	0.911607
chr1	48000513	48001932	0.9536
chr1	48435456	48461981	1.23496
chr1	49033098	49066379	1.15671
chr1	49091231	49140340	0.921032
chr1	49176121	49179205	0.960561
chr1	49482458	49507549	1.16652
chr1	49619544	49643916	0.987317
chr1	49677577	49707740	0.996485
chr1	49709045	49713993	1.08018
chr1	49719035	49726915	0.968747
chr1	49727235	49730055	0.548508
chr1	50407965	50415218	1.16145
chr1	50462381	50462983	1.38033
chr1	50881681	50927563	1.13452
chr1	51027683	51058328	1.02815
chr1	51719539	51872144	1.23352
chr1	52079978	52098134	1.09523
chr1	52101468	52108872	1.17542
chr1	52324889	52636467	0.973244
chr1	52724951	52738001	0.9761
chr1	52754523	52806716	1.05174
chr1	52814160	52814480	0.793338
chr1	52865898	52880696	1.11617
chr1	52913264	52935735	1.15237
chr1	52977407	52992214	1.01648
chr1	53003175	53099436	0.938441
chr1	53102371	53120254	0.996927
chr1	53122082	53142606	1.00747
chr1	53156107	53209084	1.12784
chr1	53261375	53267304	1.4962
chr1	53338823	53350355	1.48144
chr1	53448710	53529461	0.944279
chr1	53590499	53591029	1.06253
chr1	53611056	53612634	1.08983
chr1	53622907	53630965	1.02204
chr1	53634256	53644439	0.818111
chr1	53674285	53687691	0.792192
chr1	53690547	53695145	0.855061
chr1	53700242	53700643	0.827346
chr1	53704632	53710541	1.1305
chr1	53739811	53744877	0.954207
chr1	53783698	53826146	0.779345
chr1	53828440	53833403	1.08367
chr1	53842198	53848118	0.812793
chr1	53866323	53872421	0.913641
chr1	53876746	53878218	0.942189
chr1	53896396	53907387	1.35002
chr1	53929964	53935004	0.980831
chr1	53944598	53945665	1.4646
chr1	53948290	53949819	0.947452
chr1	53967613	53984430	1.0995
chr1	53984493	53997870	0.945454
chr1	54002245	54003762	1.03776
chr1	54003867	54024001	0.915048
chr1	54035818	54043245	1.02055
chr1	54060909	54072150	0.76074
chr1	54081773	54084391	0.943112
chr1	54086711	54099635	0.867423
chr1	54099684	54112032	0.924618
chr1	54112096	54112455	1.38896
chr1	54113373	54117161	0.852292
chr1	54126185	54130500	1.18639
chr1	54136042	54142944	0.898359
chr1	54168784	54174651	1.56291
chr1	54182389	54183414	1.06635
chr1	54184899	54189275	1.09653
chr1	54192747	54199142	1.01892
chr1	54213149	54216682	1.27806
chr1	54229133	54240921	1.79656
chr1	54313953	54316379	1.15736
chr1	54358345	54372642	0.852801
chr1	54386389	54394141	0.625724
chr1	54398292	54402243	0.966449
chr1	54464681	54471140	1.03715
chr1	54477911	54479407	0.983321
chr1	54479661	54487306	1.09562
chr1	54522354	54533614	1.34215
chr1	54538239	54547728	0.673781
chr1	54571924	54576415	0.824954
chr1	54589924	54596874	1.19453
chr1	54644909	54662533	0.878188
chr1	54671134	54676587	1.03586
chr1	54685484	54686787	0.908705
chr1	54730081	54776848	0.91521
chr1	54816300	54936291	1.09109
chr1	54955580	54960393	0.85201
chr1	54989376	54991499	1.09845
chr1	55045041	55053522	0.966149
chr1	55055260	55061040	0.948143
chr1	55091778	55102214	1.08805
chr1	55701946	55899691	1.05895
chr1	55987916	56152969	0.838212
chr1	56159861	56168945	0.906492
chr1	56177313	56228044	0.942415
chr1	56248437	56268219	0.942629
chr1	56289931	56373995	0.679549
chr1	56487450	56532991	1.09143
chr1	56556989	56558182	1.04826
chr1	56562785	56567399	1.17784
chr1	56601183	56634657	1.04753
chr1	56657630	56733022	0.845563
chr1	56742748	56814397	0.952338
chr1	56851987	56856166	1.28566
chr1	56903350	56922663	1.11838
chr1	57164133	57196878	0.781639
chr1	57201481	57241072	0.974036
chr1	57252412	57280132	1.1497
chr1	57282384	57284653	1.09888
chr1	57296046	57333638	1.1505
chr1	57360440	57361738	0.894986
chr1	57566204	57597464	1.18969
chr1	57622826	57630835	1.17761
chr1	57643286	57659932	0.950552
chr1	57660941	57675564	1.36156
chr1	57678148	57705108	0.979994
chr1	57727376	57748040	1.01443
chr1	58278014	58313686	0.944682
chr1	58568639	58592341	0.788908
chr1	58617404	58632073	0.875426
chr1	58699680	58750758	0.98532
chr1	58753951	58765661	1.26897
chr1	58918508	58932890	0.943265
chr1	58940447	59116102	0.569054
chr1	59240076	59322897	0.791431
chr1	59415226	59417925	0.894873
chr1	59418984	59491071	0.994568
chr1	59557354	59589594	0.987643
chr1	59611386	59611717	1.30676
chr1	59829615	59829947	1.22361
chr1	59859580	59891550	1.15326
chr1	59915448	59916122	1.04958
chr1	59930086	59954855	0.831272
chr1	59957854	59961406	1.03875
chr1	59967418	59967732	1.17677
chr1	59992781	60020272	1.1366
chr1	60021152	60053651	0.987103
chr1	60074189	60083436	0.904061
chr1	60087111	60096429	0.938811
chr1	60111179	60165949	0.963607
chr1	60196678	60196895	0.967848
chr1	60214089	60214793	1.18185
chr1	60261861	60405672	1.18352
chr1	60429529	60458623	0.882691
chr1	60470300	60481130	1.22506
chr1	60482212	60506842	0.951647
chr1	60545151	60577198	0.905883
chr1	60589054	60589767	0.871586
chr1	60672298	60797088	0.701601
chr1	60865296	60901703	0.905199
chr1	60973567	60974967	1.20103
chr1	61420750	61422087	0.962928
chr1	61576323	61596002	0.728565
chr1	61855199	61889009	0.590249
chr1	62048666	62049429	1.0049
chr1	62054021	62090362	0.980933
chr1	62127949	62133320	0.971329
chr1	62139781	62165020	1.06787
chr1	62174737	62175075	0.845654
chr1	62197186	62228733	0.589086
chr1	62320528	62401705	0.998308
chr1	62488201	62488953	1.10806
chr1	62530428	62546205	0.902633
chr1	62631850	62635251	1.00983
chr1	62649238	62754507	0.941734
chr1	62781078	62787206	1.30109
chr1	62809603	62846172	0.747832
chr1	62854155	62898504	0.900089
chr1	62940087	63083842	0.920675
chr1	63157022	63158686	1.14713
chr1	63159995	63179752	0.96349
chr1	63179767	63208667	0.912907
chr1	63269246	63329010	0.815033
chr1	63415334	63438145	1.08346
chr1	63441493	63496680	1.05243
chr1	63500400	63509858	0.834451
chr1	63545604	63566254	0.908107
chr1	63574307	63574543	0.661789
chr1	63617458	63617763	0.565962
chr1	63646564	63749534	0.755162
chr1	63754238	63769017	1.35652
chr1	63833047	64064404	1.076
chr1	64111149	64119365	0.842959
chr1	64137986	64144326	1.23668
chr1	64152024	64152518	0.855506
chr1	64182058	64202820	0.922867
chr1	64336627	64378354	0.886699
chr1	64639494	64835121	1.06645
chr1	64844013	64859591	1.20715
chr1	64889923	64905692	0.640816
chr1	64991711	65015355	1.338
chr1	65034239	65044314	1.06001
chr1	65046124	65079998	0.969703
chr1	65081555	65088647	1.01879
chr1	65103441	65139390	1.05227
chr1	65147794	65209287	1.1231
chr1	65279346	65279783	0.72614
chr1	65279882	65290958	0.964612
chr1	65312138	65325813	1.24402
chr1	65356086	65386597	0.607015
chr1	65387412	65413405	0.830475
chr1	65428033	65436420	0.975153
chr1	65674779	65707427	1.01553
chr1	65849627	65865510	0.854687
chr1	66091742	66159478	1.09085
chr1	66167819	66237826	0.967145
chr1	66332416	66333225	0.984565
chr1	66334057	66340505	1.11904
chr1	66349749	66394215	1.873
chr1	66597196	66641003	1.30057
chr1	67177959	67184621	0.853199
chr1	67675068	67838734	1.07054
chr1	67860949	67911866	0.929342
chr1	68271621	68272904	1.37029
chr1	68435089	68526059	0.99183
chr1	68615882	68762614	0.780933
chr1	68992014	69081515	0.922184
chr1	69245851	69304433	0.757579
chr1	69329248	69352386	0.962214
chr1	69941180	69942390	1.01338
chr1	70060318	70061565	1.28569
chr1	70081264	70090270	0.915084
chr1	70145674	70174823	0.777755
chr1	70202068	70255197	1.01865
chr1	70258190	70263934	0.912268
chr1	70292930	70398246	0.828452
chr1	70399940	70400284	0.627377
chr1	70491832	70585934	0.998948
chr1	70669980	70692285	0.992998
chr1	70706224	70721557	0.762306
chr1	70762321	70804569	1.10528
chr1	71290735	71323127	1.2181
chr1	71334978	71335442	1.07451
chr1	71444056	71529745	1.08845
chr1	71589679	71650210	1.99186
chr1	71709102	71723088	1.19176
chr1	71723320	71757991	0.609111
chr1	71762606	71774380	1.04637
chr1	71783876	71808869	1.8492
chr1	71949137	71958577	1.10373
chr1	72101635	72276126	1.10995
chr1	72288070	72346136	1.27596
chr1	72420672	72519169	1.04549
chr1	72884837	72901981	1.8474
chr1	72926160	72933745	1.33101
chr1	73062556	73085039	1.3999
chr1	73177654	73202925	1.00847
chr1	73207859	73228456	1.18041
chr1	73472872	73514348	1.35712
chr1	73622794	73803467	0.946696
chr1	73829790	73849931	1.16231
chr1	73854058	73863456	1.10215
chr1	73864037	73865476	1.06421
chr1	73866021	73867040	0.953946
chr1	73902608	73916462	1.17324
chr1	73961537	73978990	0.895635
chr1	74012073	74047127	1.03635
chr1	74063783	74068285	0.861314
chr1	74129243	74180906	0.905929
chr1	74319577	74339699	0.859471
chr1	74428609	74431605	0.813304
chr1	74437884	74453533	0.859269
chr1	74462301	74470290	0.949331
chr1	74475951	74497102	0.936706
chr1	74582008	74819248	0.8842
chr1	74842715	74862479	0.518458
chr1	74879400	74888167	0.668816
chr1	74900890	74924873	0.85248
chr1	75279891	75329803	0.973424
chr1	75531721	75536695	1.45231
chr1	75550670	75627451	1.03771
chr1	75647082	75655858	0.917545
chr1	75670474	75679038	1.34526
chr1	75782729	75881078	0.829746
chr1	75929299	75996173	0.848092
chr1	76028674	76047369	1.003
chr1	76327908	76581765	1.13757
chr1	77078898	77108789	0.972
chr1	77148861	77159622	0.988161
chr1	77167466	77176850	1.01114
chr1	77181274	77196642	0.901553
chr1	77283512	77302247	0.727904
chr1	77357384	77358370	0.952765
chr1	78320363	78337948	1.19732
chr1	78417067	78418542	1.01124
chr1	78616126	78637834	0.990519
chr1	78807299	78845797	1.19871
chr1	78855218	78866483	0.845256
chr1	78945465	78960621	1.05484
chr1	78960774	78968684	0.738698
chr1	78990004	79043005	0.905872
chr1	79243781	79251649	0.72428
chr1	79272378	79296934	0.868095
chr1	79467709	79515151	0.587595
chr1	79518391	79555517	0.579595
chr1	79571787	79587316	1.02989
chr1	79743159	79782439	1.01094
chr1	79803608	79812589	1.63931
chr1	79912206	79917913	1.05413
chr1	79966214	79976719	1.01669
chr1	79983250	79989870	1.27157
chr1	79993080	79999164	0.889639
chr1	80250422	80418201	0.839356
chr1	80428466	80458129	0.971116
chr1	80469931	80483311	0.780252
chr1	80519061	80544182	1.07449
chr1	80552612	80610694	0.643588
chr1	80783305	80791599	0.892544
chr1	80816105	80822645	0.554895
chr1	81206752	81207134	0.710215
chr1	81246295	81390467	0.838728
chr1	81618012	81624042	1.17062
chr1	81642803	81663305	0.776902
chr1	81692121	81733761	1.0146
chr1	81750842	81753156	1.06274
chr1	81799876	81806634	1.07465
chr1	82008038	82017239	0.858751
chr1	82031639	82043842	1.00559
chr1	82047371	82048633	0.745575
chr1	82062537	82073887	1.56998
chr1	82090316	82092491	1.25197
chr1	82100901	82114298	1.33524
chr1	82114674	82115439	0.827857
chr1	82115581	82123419	1.17779
chr1	82138019	82159783	0.935306
chr1	82163523	82165829	0.998579
chr1	82166582	82178167	0.981187
chr1	82192114	82201792	0.874336
chr1	82202469	82205012	1.11767
chr1	82205038	82205577	1.11349
chr1	82251197	82253924	1.07212
chr1	82309271	82326954	1.04104
chr1	82339886	82346383	0.996616
chr1	82403963	82422704	0.996681
chr1	82423447	82425240	1.15129
chr1	82425955	82428629	1.15876
chr1	82432393	82440892	0.916693
chr1	82452929	82457291	0.95711
chr1	82486949	82487511	0.954184
chr1	82519746	82527480	0.752035
chr1	82555040	82592777	1.02135
chr1	82609536	82615412	0.614197
chr1	82677395	82681049	1.07075
chr1	82684528	82720390	1.01608
chr1	82882043	82882354	0.992189
chr1	82910697	83014616	1.21098
chr1	83173516	83173842	1.20184
chr1	83178390	83192297	1.17383
chr1	83719182	83732270	0.773235
chr1	83732347	83739183	0.966061
chr1	83790115	83799863	1.03041
chr1	83800534	83814214	1.00605
chr1	83836754	83841694	0.820039
chr1	83853442	83879224	1.14883
chr1	83883234	83907531	0.982923
chr1	83921128	83952389	1.06068
chr1	83952419	83958753	0.788632
chr1	83972850	83987439	1.15041
chr1	83990689	83990846	1.2802
chr1	83995368	84004687	1.13054
chr1	84007366	84016631	1.33007
chr1	84018556	84066913	0.687107
chr1	84079797	84092719	0.915323
chr1	84104050	84184724	1.07952
chr1	84308808	84345977	0.875579
chr1	84354498	84391754	0.875322
chr1	84391812	84397292	0.75131
chr1	84429965	84457358	1.26931
chr1	84459611	84471112	0.739594
chr1	84489437	84496317	0.920473
chr1	84496587	84497765	0.937442
chr1	84536116	84642746	1.0775
chr1	84713262	84728169	1.79181
chr1	84736948	84747106	1.52304
chr1	84789278	84809281	0.894432
chr1	84858061	84872400	1.36257
chr1	84891993	84921929	1.1226
chr1	85034101	85064472	0.692859
chr1	85096818	85107269	0.794644
chr1	85109980	85121768	1.27661
chr1	85146018	85161209	1.14088
chr1	85162939	85174718	1.22321
chr1	85175268	85175570	1.24959
chr1	85175614	85189273	1.10233
chr1	85283681	85304110	0.964277
chr1	85434232	85472088	0.890749
chr1	86522872	86655749	1.10285
chr1	86709392	86710673	1.10584
chr1	86959021	86994659	1.19822
chr1	87324309	87349406	0.9374
chr1	87391570	87403484	1.11603
chr1	87411281	87422738	1.34915
chr1	87425756	87441092	0.645736
chr1	87447412	87488356	1.26806
chr1	87537124	87539554	1.08285
chr1	87632626	87646655	1.63813
chr1	87740314	87740622	0.857556
chr1	87741588	87742091	1.05352
chr1	87743478	87743930	0.824153
chr1	87745429	87748606	1.02081
chr1	87874846	87893496	0.954019
chr1	87899590	87905762	0.963962
chr1	87908290	87968108	0.926458
chr1	87995474	88000851	0.951898
chr1	88002891	88007083	1.14005
chr1	88015521	88097755	1.21167
chr1	88101243	88101725	0.83495
chr1	88103098	88111767	0.846336
chr1	88233250	88233552	0.52742
chr1	88398757	88442697	1.02259
chr1	88445741	88453677	0.691751
chr1	88455626	88476216	0.861408
chr1	88492411	88492926	1.28123
chr1	88526078	88565478	1.08624
chr1	88572641	88576327	0.591171
chr1	88880684	88915132	0.943178
chr1	88925983	88959920	1.20947
chr1	89072964	89152133	1.26871
chr1	89172920	89203075	0.954735
chr1	89216577	89230780	1.07848
chr1	89238400	89251033	1.04735
chr1	89274644	89317190	1.28245
chr1	89322528	89336601	1.02279
chr1	89339182	89577318	0.616392
chr1	89876662	89912518	0.941329
chr1	89914623	89917921	1.07134
chr1	89919085	89920330	1.33354
chr1	89922609	89923781	1.05494
chr1	89924259	89931852	0.959257
chr1	89939874	89954898	1.05589
chr1	89968024	89979072	1.02249
chr1	89991217	90017941	0.970373
chr1	91183285	91224272	1.04953
chr1	91244726	91377705	0.814266
chr1	91896714	91954362	1.07931
chr1	91985817	92010506	1.06162
chr1	92018477	92045193	0.71691
chr1	92112247	92158104	1.20732
chr1	92182499	92208089	1.81292
chr1	92214422	92310616	1.75373
chr1	92872208	92873094	0.91204
chr1	92898334	92944652	0.953016
chr1	93099468	93104152	0.591961
chr1	93172491	93228511	0.940463
chr1	93231109	93233752	1.49363
