chr1	15144305	15156767	0.999487024308976
chr1	15261775	15285424	0.999812420070614
chr1	15285889	15351916	1.00013781583225
chr1	15355912	15356454	1.00046321159389
chr1	15412279	15562726	1.00078860735553
chr1	15601513	15643265	1.00111400311717
chr1	15693876	15814987	1.00143939887881
chr1	15848672	15931708	1.00176479464045
chr1	15991516	16039084	1.00209019040208
chr1	16040022	16066276	1.00241558616372
chr1	16066494	16076553	1.00274098192536
chr1	16091634	16247230	1.003066377687
chr1	16272574	16272954	1.00339177344864
chr1	16307962	16360797	1.00365366666249
chr1	16486672	16488115	1.00391555987635
chr1	16559289	16686259	1.0041774530902
chr1	17661604	17905587	1.00443934630406
chr1	19420106	19477818	1.00470123951791
chr1	19510315	19513803	1.00496313273176
chr1	19520989	19532591	1.00522502594562
chr1	19536786	19546805	1.00548691915947
chr1	19857718	19860095	1.00574881237333
chr1	20976534	20990386	1.00601070558718
chr1	21051385	21051933	1.00627259880103
chr1	21069448	21073156	1.00653449201489
chr1	21126096	21145847	1.00679638522874
chr1	21158154	21172747	1.0070582784426
chr1	21191635	21199650	1.00732017165645
chr1	21201519	21207317	1.00737644742281
chr1	21212558	21229346	1.00743272318917
chr1	21385673	21464580	1.00748899895553
chr1	21776698	21785987	1.00754527472189
chr1	21831242	22166473	1.00760155048826
chr1	22780273	22844549	1.00765782625462
chr1	22902114	22902932	1.00771410202098
chr1	23203073	23210378	1.00777037778734
chr1	23369308	23390983	1.0078266535537
chr1	23449927	23472371	1.00788292932006
chr1	23523421	23534235	1.00793920508642
chr1	23730700	23977937	1.00799548085278
chr1	24019933	24046049	1.00805175661914
chr1	24053698	24152037	1.0081080323855
chr1	24405603	24405782	1.00816430815187
chr1	24417206	24443885	1.00815188572207
chr1	24628653	24653008	1.00813946329228
chr1	24686924	24726228	1.00812704086249
chr1	24735675	25021137	1.0081146184327
chr1	25739017	25799604	1.0081021960029
chr1	25960207	26046669	1.00808977357311
chr1	26221273	26288874	1.00807735114332
chr1	26375556	26391181	1.00806492871353
chr1	26429871	26499758	1.00805250628373
chr1	26571041	26586897	1.00804008385394
chr1	26594366	26603228	1.00802766142415
chr1	26692938	26707521	1.00801523899435
chr1	27340533	27363885	1.00800281656456
chr1	27477788	27603347	1.00799039413477
chr1	28294110	28295191	1.00797797170498
chr1	28399616	28420289	1.00788310993979
chr1	28428873	28447420	1.0077882481746
chr1	28547029	28555676	1.00769338640942
chr1	28578204	28637250	1.00759852464423
chr1	28735006	28897673	1.00750366287904
chr1	28938420	29280091	1.00740880111386
chr1	29837836	29838002	1.00731393934867
chr1	30112565	30114598	1.00721907758349
chr1	30121154	30123634	1.0071242158183
chr1	30198407	30232527	1.00702935405311
chr1	30327954	30391348	1.00693449228793
chr1	30397289	30397618	1.00683963052274
chr1	30607420	30674744	1.00674476875755
chr1	30922842	30973959	1.00664990699237
chr1	31155701	31175918	1.00655504522718
chr1	31203364	31226575	1.00636742440548
chr1	31279942	31339574	1.00617980358377
chr1	31345944	31354230	1.00599218276207
chr1	31633062	31726172	1.00580456194037
chr1	31780580	31791281	1.00561694111867
chr1	31791608	31800789	1.00542932029696
chr1	31810210	31822663	1.00524169947526
chr1	31844727	31844896	1.00505407865356
chr1	31874786	31979157	1.00486645783185
chr1	32010149	32054076	1.00467883701015
chr1	32086019	32231042	1.00449121618845
chr1	32285282	32287949	1.00430359536675
chr1	32370830	32432370	1.00411597454504
chr1	32501805	32601778	1.00392835372334
chr1	32612203	32620606	1.00374073290164
chr1	32620611	32642996	1.00349293649885
chr1	32680513	32702314	1.00324514009606
chr1	32741439	32752893	1.00299734369328
chr1	32855606	32873722	1.00274954729049
chr1	33013142	33014707	1.0025017508877
chr1	33279206	33295735	1.00225395448492
chr1	33297897	33298310	1.00200615808213
chr1	33298840	33303409	1.00175836167934
chr1	33602039	33634050	1.00151056527656
chr1	34014678	34020597	1.00126276887377
chr1	34707833	34765316	1.00101497247098
chr1	34921560	34922327	1.00076717606819
chr1	34937504	34991785	1.00051937966541
chr1	35013797	35081742	1.00027158326262
chr1	35122616	35177761	1.00002378685983
chr1	35192790	35192955	0.999755120803253
chr1	35437084	35458483	0.999486454746672
chr1	35535818	35629636	0.999217788690091
chr1	35671214	35678724	0.99894912263351
chr1	35679115	35681821	0.998680456576929
chr1	35685176	35714711	0.998411790520348
chr1	35717037	35740298	0.998143124463767
chr1	35837774	35842158	0.997874458407185
chr1	35859490	35875280	0.997605792350604
chr1	35875398	35922844	0.997337126294023
chr1	36021074	36067009	0.997068460237442
chr1	36089594	36149868	0.996799794180861
chr1	36476555	36480279	0.99653112812428
chr1	36481171	36488221	0.996262462067699
chr1	36528033	36528335	0.995993796011118
chr1	36533411	36541282	0.995737859174359
chr1	36543729	36761869	0.995481922337601
chr1	36904561	36929829	0.995225985500842
chr1	37019258	37029625	0.994970048664083
chr1	37246474	37265522	0.994714111827325
chr1	37364820	37385230	0.994458174990566
chr1	37389836	37414438	0.994202238153807
chr1	37414443	37417764	0.993946301317048
chr1	37436791	37446053	0.99369036448029
chr1	37449568	37482568	0.993434427643531
chr1	37529884	37539309	0.993178490806772
chr1	37570100	37570384	0.992922553970014
chr1	37570523	37574571	0.992666617133255
chr1	37638486	37651033	0.992410680296496
chr1	37661059	37673847	0.992154743459738
chr1	37727790	37751535	0.991956719947313
chr1	37986963	37993100	0.991758696434888
chr1	38010060	38044712	0.991560672922463
chr1	38072182	38204374	0.991362649410038
chr1	38387657	38388931	0.991164625897614
chr1	38423424	38476809	0.990966602385189
chr1	38496980	38534610	0.990768578872764
chr1	38538560	38539516	0.990570555360339
chr1	38556378	38558646	0.990372531847914
chr1	38563324	38570975	0.990174508335489
chr1	38629303	38648511	0.989976484823065
chr1	38660085	38714133	0.98977846131064
chr1	38784494	38983670	0.989580437798215
chr1	39773550	39867229	0.98938241428579
chr1	39913755	39918978	0.989184390773365
chr1	39942256	39960235	0.989056956526231
chr1	39965650	39970743	0.988929522279097
chr1	40092173	40115953	0.988802088031963
chr1	40186494	40240334	0.988674653784829
chr1	40332174	40397107	0.988547219537696
chr1	40405270	40409079	0.988419785290561
chr1	40948202	41136314	0.988292351043427
chr1	41589635	41681685	0.988164916796293
chr1	41711279	41787018	0.988037482549159
chr1	41807261	41891299	0.987910048302026
chr1	41924550	41925002	0.987782614054891
chr1	41995440	41998475	0.987655179807758
chr1	42265469	42266450	0.987527745560624
chr1	42297962	42328164	0.987400311313489
chr1	42485662	42504391	0.987272877066355
chr1	42512982	42573251	0.987187751666922
chr1	42594519	42595535	0.987102626267489
chr1	42597633	42608516	0.987017500868055
chr1	42630340	42636233	0.986932375468622
chr1	42643194	42644191	0.986847250069188
chr1	42646684	42654937	0.986762124669755
chr1	42660247	42663996	0.986676999270321
chr1	42669270	42676400	0.986591873870888
chr1	42677533	42721098	0.986506748471454
chr1	42723115	42725244	0.986421623072021
chr1	42726805	42741505	0.986336497672587
chr1	42743098	42748389	0.986251372273154
chr1	42767902	42771233	0.98616624687372
chr1	42774053	42774566	0.986081121474287
chr1	42781752	42790055	0.985995996074853
chr1	42791186	42797313	0.985932999083699
chr1	42799644	42801899	0.985870002092545
chr1	42803329	42804105	0.985807005101391
chr1	42808196	42812729	0.985744008110237
chr1	42813864	42821195	0.985681011119083
chr1	42834300	42883468	0.985618014127929
chr1	42986026	42986718	0.985555017136775
chr1	43009485	43015098	0.985492020145621
chr1	43016832	43019604	0.985429023154467
chr1	43023425	43034657	0.985366026163313
chr1	43089397	43119149	0.985303029172159
chr1	43133436	43175134	0.985240032181005
chr1	43177433	43223668	0.985177035189851
chr1	43238274	43239146	0.985114038198697
chr1	43344285	43397634	0.985051041207543
chr1	43596837	43759366	0.984999738800399
chr1	43883774	43891890	0.984948436393255
chr1	43928445	43935451	0.984897133986111
chr1	43938352	43954352	0.984845831578967
chr1	43975087	43978431	0.984794529171823
chr1	44020262	44027951	0.98474322676468
chr1	44054223	44054738	0.984691924357536
chr1	44071834	44077230	0.984640621950392
chr1	44078827	44079483	0.984589319543248
chr1	44103268	44103579	0.984538017136104
chr1	44123121	44123780	0.98448671472896
chr1	44125834	44126223	0.984435412321817
chr1	44132211	44132522	0.984384109914673
chr1	44143258	44143638	0.984332807507529
chr1	44143774	44144382	0.984281505100385
chr1	44157134	44157445	0.98424702928789
chr1	44160571	44160951	0.984212553475395
chr1	44164947	44165651	0.9841780776629
chr1	44169821	44178585	0.984143601850404
chr1	44260023	44264444	0.984109126037909
chr1	44306286	44327325	0.984074650225414
chr1	44338554	44339099	0.984040174412919
chr1	44344034	44350488	0.984005698600424
chr1	44353034	44360288	0.983971222787929
chr1	44405195	44411523	0.983936746975434
chr1	44419837	44459822	0.983902271162938
chr1	44511210	44560847	0.983867795350443
chr1	44561551	44565444	0.983833319537948
chr1	44566439	44629225	0.983798843725453
chr1	44674787	44797601	0.983764367912958
chr1	44977703	45004968	0.983776043279712
chr1	45020378	45047532	0.983787718646467
chr1	45052825	45062278	0.983799394013221
chr1	45083687	45133978	0.983811069379976
chr1	45207872	45587793	0.98382274474673
chr1	45589825	45620942	0.983834420113485
chr1	45624282	45632974	0.983846095480239
chr1	45638656	45642105	0.983857770846994
chr1	45646948	45647415	0.983869446213748
chr1	45653089	45674502	0.983881121580503
chr1	46266606	46287222	0.983892796947257
chr1	46464428	46525199	0.983904472314012
chr1	46529874	46546983	0.983916147680766
chr1	46604619	46619045	0.983927823047521
chr1	46638555	46648982	0.983939498414275
chr1	46691049	46716617	0.984023392709115
chr1	46757841	46770767	0.984107287003955
chr1	46775286	46793220	0.984191181298795
chr1	46793355	46793867	0.984275075593635
chr1	46841374	46882235	0.984358969888475
chr1	46906203	46969610	0.984442864183315
chr1	47002194	47018497	0.984526758478155
chr1	47184650	47191816	0.984610652772995
chr1	47199417	47224011	0.984694547067835
chr1	47232237	47298282	0.984778441362675
chr1	47386371	47391487	0.984862335657515
chr1	47459133	47459489	0.984946229952355
chr1	47472709	47473194	0.985030124247194
chr1	47493319	47496994	0.985114018542035
chr1	47512020	47526239	0.985197912836874
chr1	47532218	47540312	0.9853485791326
chr1	47552420	47553286	0.985499245428326
chr1	47698936	47760856	0.985649911724052
chr1	48000513	48001932	0.985800578019777
chr1	48374954	48406758	0.985951244315503
chr1	48435456	48461981	0.986101910611229
chr1	49033098	49066379	0.986252576906954
chr1	49091231	49140340	0.98640324320268
chr1	49176121	49179205	0.986553909498406
chr1	49482458	49507549	0.986704575794132
chr1	49619544	49643916	0.986855242089857
chr1	49677577	49707740	0.987005908385583
chr1	49709045	49713993	0.987156574681309
chr1	49719035	49726915	0.987307240977034
chr1	49727235	49730055	0.98745790727276
chr1	50407965	50415218	0.987629545093945
chr1	50462381	50462983	0.98780118291513
chr1	50881681	50927563	0.987972820736316
chr1	51027683	51058328	0.988144458557501
chr1	51719539	51872144	0.988316096378686
chr1	52079978	52098134	0.988487734199871
chr1	52101468	52108872	0.988659372021056
chr1	52324889	52636467	0.988831009842241
chr1	52724951	52738001	0.989002647663426
chr1	52754523	52806716	0.989174285484611
chr1	52814160	52814480	0.989345923305796
chr1	52865898	52880696	0.989517561126982
chr1	52913264	52935735	0.989689198948167
chr1	52977407	52992214	0.989860836769352
chr1	53003175	53099436	0.990032474590537
chr1	53102371	53120254	0.990186361400811
chr1	53122082	53142606	0.990340248211084
chr1	53156107	53209084	0.990494135021358
chr1	53261375	53267304	0.990648021831631
chr1	53338823	53350355	0.990801908641905
chr1	53448710	53529461	0.990955795452178
chr1	53590499	53591029	0.991109682262452
chr1	53611056	53612634	0.991263569072725
chr1	53622907	53630965	0.991417455882999
chr1	53634256	53644439	0.991571342693272
chr1	53674285	53687691	0.991725229503546
chr1	53690547	53695145	0.991879116313819
chr1	53700242	53700643	0.992033003124093
chr1	53704632	53710541	0.992186889934367
chr1	53739811	53744877	0.99234077674464
chr1	53783698	53826146	0.992430985116818
chr1	53828440	53833403	0.992521193488996
chr1	53842198	53848118	0.992611401861173
chr1	53866323	53872421	0.992701610233351
chr1	53876746	53878218	0.992791818605529
chr1	53929964	53935004	0.992882026977707
chr1	53944598	53945665	0.992972235349884
chr1	53948290	53949819	0.993062443722062
chr1	53967613	53984430	0.99315265209424
chr1	53984493	53997870	0.993242860466418
chr1	54002245	54003762	0.993333068838595
chr1	54003867	54024001	0.993423277210773
chr1	54035818	54043245	0.993513485582951
chr1	54060909	54072150	0.993603693955129
chr1	54081773	54084391	0.993693902327306
chr1	54086711	54099635	0.993693754194821
chr1	54099684	54112032	0.993693606062336
chr1	54112096	54112455	0.99369345792985
chr1	54113373	54117161	0.993693309797365
chr1	54126185	54130500	0.99369316166488
chr1	54131536	54134128	0.993693013532394
chr1	54136042	54142944	0.993692865399909
chr1	54168784	54174651	0.993692717267423
chr1	54182389	54183414	0.993692569134938
chr1	54192747	54199142	0.993692421002453
chr1	54213149	54216682	0.993692272869967
chr1	54229133	54240921	0.993692124737482
chr1	54313953	54316379	0.993691976604997
chr1	54358345	54372642	0.993691828472511
chr1	54386389	54394141	0.993691680340026
chr1	54398292	54402243	0.993599050366038
chr1	54464681	54471140	0.99350642039205
chr1	54477911	54479407	0.993413790418062
chr1	54479661	54487306	0.993321160444074
chr1	54522354	54533614	0.993228530470086
chr1	54538239	54547728	0.993135900496098
chr1	54571924	54576415	0.99304327052211
chr1	54589924	54596874	0.992950640548121
chr1	54644909	54662533	0.992858010574133
chr1	54671134	54676587	0.992765380600145
chr1	54685484	54686787	0.992672750626157
chr1	54730081	54776848	0.992580120652169
chr1	54816300	54936291	0.992487490678181
chr1	54955580	54960393	0.992394860704193
chr1	54989376	54991499	0.992302230730205
chr1	55045041	55053522	0.992152044971561
chr1	55055260	55061040	0.992001859212916
chr1	55091778	55102214	0.991851673454272
chr1	55701946	55899691	0.991701487695627
chr1	55987916	56152969	0.991551301936983
chr1	56159861	56168945	0.991401116178338
chr1	56177313	56228044	0.991250930419694
chr1	56248437	56268219	0.99110074466105
chr1	56289931	56373995	0.990950558902405
chr1	56487450	56532991	0.990800373143761
chr1	56556989	56558182	0.990650187385116
chr1	56562785	56567399	0.990500001626472
chr1	56601183	56634657	0.990349815867827
chr1	56657630	56733022	0.990199630109183
chr1	56742748	56814397	0.990049444350538
chr1	56851987	56856166	0.989931536167692
chr1	56903350	56922663	0.989813627984845
chr1	57164133	57196878	0.989695719801999
chr1	57201481	57241072	0.989577811619152
chr1	57252412	57280132	0.989459903436306
chr1	57282384	57284653	0.989341995253459
chr1	57296046	57333638	0.989224087070613
chr1	57360440	57361738	0.989106178887766
chr1	57566204	57597464	0.98898827070492
chr1	57622826	57630835	0.988870362522073
chr1	57643286	57659932	0.988752454339227
chr1	57660941	57675564	0.98863454615638
chr1	57678148	57705108	0.988516637973534
chr1	57727376	57748040	0.988398729790687
chr1	58278014	58313686	0.988280821607841
chr1	58372452	58372653	0.988231355061002
chr1	58568639	58592341	0.988181888514163
chr1	58617404	58632073	0.988132421967324
chr1	58699680	58750758	0.988082955420485
chr1	58753951	58765661	0.988033488873646
chr1	58918508	58932890	0.987984022326807
chr1	58940447	59116102	0.987934555779969
chr1	59240076	59322897	0.98788508923313
chr1	59415226	59417925	0.987835622686291
chr1	59418984	59491071	0.987786156139452
chr1	59557354	59589594	0.987736689592613
chr1	59611386	59611717	0.987687223045774
chr1	59731533	59732549	0.987637756498935
chr1	59742102	59765382	0.987588289952096
chr1	59806356	59829379	0.987538823405258
chr1	59829615	59829947	0.987534596436516
chr1	59859580	59891550	0.987530369467775
chr1	59915448	59916122	0.987526142499033
chr1	59930086	59954855	0.987521915530292
chr1	59957854	59961406	0.98751768856155
chr1	59967418	59967732	0.987513461592809
chr1	60021152	60053651	0.987509234624067
chr1	60074189	60083436	0.987505007655326
chr1	60087111	60096429	0.987500780686584
chr1	60111179	60165949	0.987496553717843
chr1	60196678	60196895	0.987492326749101
chr1	60214089	60214793	0.98748809978036
chr1	60261861	60405672	0.987483872811618
chr1	60429529	60458623	0.987479645842877
chr1	60470300	60481130	0.987475418874135
chr1	60482212	60506842	0.987477962050207
chr1	60545151	60577198	0.987480505226278
chr1	60589054	60589767	0.98748304840235
chr1	60672298	60797088	0.987485591578422
chr1	60865296	60901703	0.987488134754493
chr1	60973567	60974967	0.987490677930564
chr1	61420750	61422087	0.987493221106636
chr1	61576323	61596002	0.987495764282707
chr1	61855199	61889009	0.987498307458779
chr1	62048666	62049429	0.98750085063485
chr1	62054021	62090362	0.987503393810922
chr1	62127949	62133320	0.987505936986993
chr1	62139781	62165020	0.987508480163065
chr1	62174737	62175075	0.987511023339136
chr1	62197186	62228733	0.987513566515208
chr1	62320528	62401705	0.987454890902951
chr1	62488201	62488953	0.987396215290694
chr1	62530428	62546205	0.987337539678437
chr1	62631850	62635251	0.98727886406618
chr1	62649238	62754507	0.987220188453923
chr1	62781078	62787206	0.987161512841666
chr1	62809603	62846172	0.987102837229409
chr1	62854155	62898504	0.987044161617151
chr1	62940087	63083842	0.986985486004894
chr1	63157022	63158686	0.986926810392637
chr1	63159995	63179752	0.98686813478038
chr1	63179767	63208667	0.986809459168123
chr1	63269246	63329010	0.986750783555866
chr1	63415334	63438145	0.986692107943609
chr1	63441493	63496680	0.986633432331352
chr1	63500400	63509858	0.986497594411941
chr1	63545604	63566254	0.986361756492531
chr1	63574307	63574543	0.98622591857312
chr1	63617458	63617763	0.986090080653709
chr1	63646564	63749534	0.985954242734299
chr1	63754238	63769017	0.985818404814888
chr1	63833047	64064404	0.985682566895477
chr1	64111149	64119365	0.985546728976066
chr1	64137986	64144326	0.985410891056656
chr1	64152024	64152518	0.985275053137245
chr1	64182058	64202820	0.985139215217834
chr1	64336627	64378354	0.985003377298423
chr1	64639494	64835121	0.984867539379013
chr1	64844013	64859591	0.984731701459602
chr1	64991711	65015355	0.984595863540191
chr1	65034239	65044314	0.984449701504316
chr1	65046124	65079998	0.984303539468441
chr1	65081555	65088647	0.984157377432565
chr1	65103441	65139390	0.98401121539669
chr1	65147794	65209287	0.983865053360815
chr1	65279346	65279783	0.983718891324939
chr1	65279882	65290958	0.983572729289064
chr1	65312138	65325813	0.983426567253188
chr1	65333172	65355273	0.983280405217313
chr1	65356086	65386597	0.983134243181438
chr1	65387412	65413405	0.982988081145562
chr1	65428033	65436420	0.982841919109687
chr1	65674779	65707427	0.982695757073812
chr1	65849627	65865510	0.982549595037936
chr1	66091742	66159478	0.982403433002061
chr1	66167819	66237826	0.982309158559707
chr1	66332416	66333225	0.982214884117353
chr1	66334057	66340505	0.982120609674999
chr1	66349749	66394215	0.982026335232645
chr1	66597196	66641003	0.981932060790291
chr1	67177959	67184621	0.981837786347937
chr1	67675068	67838734	0.981743511905583
chr1	67860949	67911866	0.981649237463229
chr1	68271621	68272904	0.981554963020875
chr1	68435089	68526059	0.981460688578521
chr1	68615882	68762614	0.981366414136167
chr1	68992014	69081515	0.981272139693813
chr1	69245851	69304433	0.981177865251459
chr1	69329248	69352386	0.981083590809105
chr1	69941180	69942390	0.980989316366751
chr1	70060318	70061565	0.980972280879454
chr1	70081264	70090270	0.980955245392157
chr1	70145674	70174823	0.98093820990486
chr1	70202068	70255197	0.980921174417563
chr1	70258190	70263934	0.980904138930265
chr1	70292930	70398246	0.980887103442968
chr1	70399940	70400284	0.980870067955671
chr1	70491832	70585934	0.980853032468374
chr1	70669980	70692285	0.980835996981076
chr1	70706224	70721557	0.980818961493779
chr1	70762321	70804569	0.980801926006482
chr1	71290735	71323127	0.980784890519185
chr1	71334978	71335442	0.980767855031888
chr1	71444056	71529745	0.98075081954459
chr1	71589679	71650210	0.980733784057293
chr1	71709102	71723088	0.980814827835345
chr1	71762606	71774380	0.980895871613397
chr1	71783876	71808869	0.980976915391449
chr1	71949137	71958577	0.981057959169502
chr1	72101635	72276126	0.981139002947554
chr1	72288070	72346136	0.981220046725606
chr1	72420672	72519169	0.981301090503658
chr1	72884837	72901981	0.98138213428171
chr1	72926160	72933745	0.981463178059762
chr1	73062556	73085039	0.981544221837814
chr1	73124854	73148710	0.981625265615866
chr1	73177654	73202925	0.981706309393918
chr1	73207859	73228456	0.981787353171971
chr1	73472872	73514348	0.981868396950023
chr1	73622794	73803467	0.981949440728075
chr1	73829790	73849931	0.982113225501907
chr1	73854058	73863456	0.98227701027574
chr1	73864037	73865476	0.982440795049573
chr1	73866021	73867040	0.982604579823406
chr1	73902608	73916462	0.982768364597239
chr1	73961537	73978990	0.982932149371071
chr1	74012073	74047127	0.983095934144904
chr1	74063783	74068285	0.983259718918737
chr1	74129243	74180906	0.98342350369257
chr1	74319577	74339699	0.983587288466403
chr1	74428609	74431605	0.983751073240235
chr1	74437884	74453533	0.983914858014068
chr1	74462301	74470290	0.984078642787901
chr1	74475951	74497102	0.984242427561734
chr1	74582008	74819248	0.984406212335566
chr1	74842715	74862479	0.984593073279733
chr1	74879400	74888167	0.9847799342239
chr1	74900890	74924873	0.984966795168066
chr1	75279891	75329803	0.985153656112233
chr1	75531721	75536695	0.9853405170564
chr1	75550670	75627451	0.985527378000566
chr1	75647082	75655858	0.985714238944733
chr1	75782729	75881078	0.985901099888899
chr1	75910446	75910964	0.986087960833066
chr1	75929299	75996173	0.986274821777233
chr1	76028674	76047369	0.986461682721399
chr1	76327908	76581765	0.986648543665566
chr1	77078898	77108789	0.986835404609732
chr1	77148861	77159622	0.987022265553899
chr1	77167466	77176850	0.987209126498065
chr1	77181274	77196642	0.987383044526646
chr1	77357384	77358370	0.987556962555227
chr1	77594131	77744728	0.987730880583808
chr1	78320363	78337948	0.987904798612389
chr1	78417067	78418542	0.98807871664097
chr1	78616126	78637834	0.988252634669551
chr1	78807299	78845797	0.988426552698132
chr1	78855218	78866483	0.988600470726712
chr1	78945465	78960621	0.988774388755293
chr1	78960774	78968684	0.988948306783874
chr1	78990004	79043005	0.989122224812455
chr1	79243781	79251649	0.989296142841036
chr1	79272378	79296934	0.989470060869617
chr1	79467709	79515151	0.989643978898198
chr1	79518391	79555517	0.989817896926778
chr1	79571787	79587316	0.989948456687044
chr1	79743159	79782439	0.99007901644731
chr1	79912206	79917913	0.990209576207576
chr1	79966214	79976719	0.990340135967841
chr1	79993080	79999164	0.990470695728107
chr1	80428466	80458129	0.990601255488373
chr1	80469931	80483311	0.990731815248638
chr1	80519061	80544182	0.990862375008904
chr1	80552612	80610694	0.99099293476917
chr1	80783305	80791599	0.991123494529435
chr1	80816105	80822645	0.991254054289701
chr1	80852960	80900200	0.991384614049967
chr1	81246295	81390467	0.991515173810232
chr1	81618012	81624042	0.991645733570498
chr1	81642803	81663305	0.991776293330764
chr1	81692121	81733761	0.991887154556433
chr1	81750842	81753156	0.991998015782102
chr1	81799876	81806634	0.992108877007771
chr1	82008038	82017239	0.99221973823344
chr1	82031639	82043842	0.992330599459109
chr1	82047371	82048633	0.992441460684778
chr1	82062537	82073887	0.992552321910447
chr1	82090316	82092491	0.992663183136116
chr1	82100901	82114298	0.992774044361785
chr1	82114674	82115439	0.992884905587453
