chr25	2620000	2670000	1.01514
chr25	2640000	2690000	1.04468
chr25	2660000	2710000	1.0241
chr25	2680000	2730000	1.03019
chr25	2700000	2750000	1.00828
chr25	2720000	2770000	1.03122
chr25	2740000	2790000	0.996402
chr25	2760000	2810000	1.0163
chr25	2780000	2830000	1.00668
chr25	2800000	2850000	0.992905
chr25	2820000	2870000	1.00663
chr25	2840000	2890000	1.01994
chr25	2860000	2910000	1.02222
chr25	2880000	2930000	1.00964
chr25	2900000	2950000	1.00415
chr25	2920000	2970000	0.996143
chr25	2940000	2990000	1.015
chr25	2960000	3010000	1.0387
chr25	2980000	3030000	1.06501
chr25	3000000	3050000	1.03342
chr25	3020000	3070000	1.01213
chr25	3040000	3090000	0.987751
chr25	3060000	3110000	1.016
chr25	3080000	3130000	1.05062
chr25	3100000	3150000	1.05852
chr25	3120000	3170000	1.07911
chr25	3140000	3190000	1.04365
chr25	3160000	3210000	1.03298
chr25	3180000	3230000	1.00818
chr25	3200000	3250000	1.01078
chr25	3220000	3270000	1.01545
chr25	3240000	3290000	1.00494
chr25	3260000	3310000	1.02977
chr25	3280000	3330000	1.04153
chr25	3300000	3350000	1.02893
chr25	3320000	3370000	0.994806
chr25	3340000	3390000	1.00755
chr25	3360000	3410000	1.0159
chr25	3380000	3430000	1.02711
chr25	3400000	3450000	0.999843
chr25	3420000	3470000	0.986224
chr25	3440000	3490000	0.99677
chr25	3460000	3510000	1.01312
chr25	3480000	3530000	1.00511
chr25	3500000	3550000	1.03605
chr25	3520000	3570000	1.04156
chr25	3540000	3590000	1.05182
chr25	3560000	3610000	1.04425
chr25	3580000	3630000	1.03212
chr25	3600000	3650000	0.996514
chr25	3620000	3670000	0.987885
chr25	3640000	3690000	0.966633
chr25	3660000	3710000	0.973653
chr25	3680000	3730000	0.983426
chr25	3700000	3750000	0.983511
chr25	3720000	3770000	1.03088
chr25	3740000	3790000	1.06624
chr25	3760000	3810000	1.05183
chr25	3780000	3830000	1.05393
chr25	3800000	3850000	1.08639
chr25	3820000	3870000	1.13921
chr25	3840000	3890000	1.08641
chr25	3860000	3910000	1.10161
chr25	3900000	3950000	1.19814
chr25	3920000	3970000	1.08107
chr25	3940000	3990000	1.01818
chr25	3960000	4010000	1.00522
chr25	3980000	4030000	1.03139
chr25	4000000	4050000	1.03561
chr25	4020000	4070000	1.04407
chr25	4040000	4090000	1.04036
chr25	4060000	4110000	1.01742
chr25	4080000	4130000	1.0406
chr25	4100000	4150000	1.02036
chr25	4120000	4170000	1.00239
chr25	4140000	4190000	0.991899
chr25	4160000	4210000	0.991607
chr25	4180000	4230000	0.992465
chr25	4200000	4250000	1.02847
chr25	4220000	4270000	1.03904
chr25	4240000	4290000	1.04076
chr25	4260000	4310000	1.05013
chr25	4280000	4330000	1.08109
chr25	4300000	4350000	1.06349
chr25	4320000	4370000	1.03781
chr25	4340000	4390000	1.02234
chr25	4360000	4410000	1.05473
chr25	4380000	4430000	0.991355
chr25	4400000	4450000	0.981826
chr25	4420000	4470000	0.985106
chr25	4440000	4490000	1.00506
chr25	4460000	4510000	1.01233
chr25	4480000	4530000	0.99744
chr25	4500000	4550000	0.997042
chr25	4520000	4570000	0.995901
chr25	4540000	4590000	1.00078
chr25	4560000	4610000	1.01979
chr25	4580000	4630000	1.02368
chr25	4600000	4650000	1.01928
chr25	4620000	4670000	0.990308
chr25	4640000	4690000	1.0175
chr25	4660000	4710000	1.00225
chr25	4680000	4730000	1.01641
chr25	4700000	4750000	1.01417
chr25	4720000	4770000	1.00861
chr25	4740000	4790000	0.999266
chr25	4760000	4810000	1.00559
chr25	4780000	4830000	1.01552
chr25	4800000	4850000	1.02736
chr25	4820000	4870000	0.99802
chr25	4840000	4890000	0.995878
chr25	4860000	4910000	0.996948
chr25	4880000	4930000	0.987826
chr25	4900000	4950000	1.01294
chr25	4920000	4970000	1.0177
chr25	4940000	4990000	1.01221
chr25	4960000	5010000	1.01112
chr25	4980000	5030000	1.01512
chr25	5000000	5050000	1.01932
chr25	5020000	5070000	1.01516
chr25	5040000	5090000	1.04385
chr25	5060000	5110000	1.04417
chr25	5080000	5130000	1.01241
chr25	5100000	5150000	0.980044
chr25	5120000	5170000	0.995386
chr25	5140000	5190000	1.00912
chr25	5160000	5210000	1.01015
chr25	5180000	5230000	1.01753
chr25	5200000	5250000	1.01163
chr25	5220000	5270000	0.978179
chr25	5240000	5290000	0.962995
chr25	5260000	5310000	0.986538
chr25	5280000	5330000	1.01335
chr25	5300000	5350000	1.02822
chr25	5320000	5370000	1.02216
chr25	5340000	5390000	1.01831
chr25	5360000	5410000	1.03686
chr25	5380000	5430000	1.01528
chr25	5400000	5450000	1.02119
chr25	5420000	5470000	0.998029
chr25	5440000	5490000	1.00005
chr25	5460000	5510000	1.00333
chr25	5480000	5530000	1.03249
chr25	5500000	5550000	1.06454
chr25	5520000	5570000	1.07496
chr25	5540000	5590000	1.04136
chr25	5560000	5610000	1.06502
chr25	5580000	5630000	1.07355
chr25	5600000	5650000	1.07119
chr25	5620000	5670000	1.04648
chr25	5640000	5690000	1.05637
chr25	5660000	5710000	1.07947
chr25	5680000	5730000	1.04308
chr25	5700000	5750000	0.998693
chr25	5720000	5770000	0.994006
chr25	5740000	5790000	1.0201
chr25	5760000	5810000	0.995301
chr25	5780000	5830000	1.00013
chr25	5800000	5850000	1.02549
chr25	5820000	5870000	1.04958
chr25	5840000	5890000	0.994369
chr25	5860000	5910000	0.99792
chr25	5880000	5930000	1.00909
chr25	5900000	5950000	1.02539
chr25	5920000	5970000	0.985776
chr25	5940000	5990000	0.979236
chr25	5960000	6010000	0.977693
chr25	5980000	6030000	0.981417
chr25	6000000	6050000	0.991739
chr25	6020000	6070000	1.03285
chr25	6040000	6090000	0.990111
chr25	6060000	6110000	0.989781
chr25	6080000	6130000	0.985079
chr25	6100000	6150000	0.994921
chr25	6120000	6170000	1.01625
chr25	6140000	6190000	1.00362
chr25	6160000	6210000	0.987211
chr25	6180000	6230000	0.990711
chr25	6200000	6250000	0.987196
chr25	6220000	6270000	0.992298
chr25	6240000	6290000	0.996865
chr25	6260000	6310000	1.03135
chr25	6280000	6330000	1.0095
chr25	6300000	6350000	0.990627
chr25	6320000	6370000	0.983694
chr25	6340000	6390000	0.968167
chr25	6360000	6410000	0.981489
chr25	6380000	6430000	0.970979
chr25	6400000	6450000	1.01144
chr25	6420000	6470000	1.0089
chr25	6440000	6490000	1.02302
chr25	6460000	6510000	1.0068
chr25	6480000	6530000	1.00955
chr25	6500000	6550000	1.00747
chr25	6520000	6570000	1.01858
chr25	6540000	6590000	1.03819
chr25	6560000	6610000	1.01456
chr25	6580000	6630000	1.01702
chr25	6600000	6650000	1.0573
chr25	6620000	6670000	1.08908
chr25	6640000	6690000	1.10337
chr25	6660000	6710000	1.04624
chr25	6680000	6730000	1.02991
chr25	6700000	6750000	1.0447
chr25	6720000	6770000	1.06107
chr25	6740000	6790000	1.09976
chr25	6760000	6810000	1.10608
chr25	6780000	6830000	1.106
chr25	6800000	6850000	1.1326
chr25	6820000	6870000	1.12661
chr25	6840000	6890000	1.10566
chr25	6860000	6910000	1.0367
chr25	6880000	6930000	1.02051
chr25	6900000	6950000	1.01532
chr25	6920000	6970000	1.04405
chr25	6940000	6990000	1.06319
chr25	6960000	7010000	1.02165
chr25	6980000	7030000	1.01674
chr25	7000000	7050000	0.999391
chr25	7020000	7070000	0.994197
chr25	7040000	7090000	0.999118
chr25	7060000	7110000	1.0154
chr25	7080000	7130000	0.989244
chr25	7100000	7150000	1.01679
chr25	7120000	7170000	1.01502
chr25	7140000	7190000	0.991171
chr25	7160000	7210000	0.960155
chr25	7180000	7230000	0.96212
chr25	7200000	7250000	0.991433
chr25	7220000	7270000	0.973808
chr25	7240000	7290000	0.978974
chr25	7260000	7310000	0.960895
chr25	7280000	7330000	0.9669
chr25	7300000	7350000	0.980414
chr25	7320000	7370000	0.988492
chr25	7340000	7390000	1.01675
chr25	7360000	7410000	1.04156
chr25	7380000	7430000	1.04385
chr25	7400000	7450000	1.04289
chr25	7420000	7470000	1.02208
chr25	7440000	7490000	1.0193
chr25	7460000	7510000	1.04367
chr25	7480000	7530000	0.99035
chr25	7500000	7550000	0.993137
chr25	7520000	7570000	0.993011
chr25	7540000	7590000	1.05224
chr25	7560000	7610000	1.05963
chr25	7580000	7630000	1.02747
chr25	7600000	7650000	1.0146
chr25	7620000	7658487	1.0444
chr25	7640000	7658487	1.02639
chr3	0	50000	1.00752
chr3	20000	70000	0.988183
chr3	40000	90000	0.997191
chr3	60000	110000	0.993125
chr3	80000	130000	0.981182
chr3	100000	150000	0.97287
chr3	120000	170000	0.980673
chr3	140000	190000	1.00617
chr3	160000	210000	1.00244
chr3	180000	230000	1.00945
chr3	200000	250000	1.00629
chr3	220000	270000	1.00308
chr3	240000	290000	0.996994
chr3	260000	310000	1.01561
chr3	280000	330000	1.03781
chr3	300000	350000	1.02593
chr3	320000	370000	1.00632
chr3	340000	390000	0.996326
chr3	360000	410000	1.00561
chr3	380000	430000	0.980777
chr3	400000	450000	0.979395
chr3	420000	470000	0.992224
chr3	440000	490000	1.0012
chr3	460000	510000	0.992857
chr3	480000	530000	1.00178
chr3	500000	550000	1.00047
chr3	520000	570000	0.96601
chr3	540000	590000	0.975957
chr3	560000	610000	0.988251
chr3	580000	630000	0.993368
chr3	600000	650000	0.954281
chr3	620000	670000	0.93239
chr3	640000	690000	0.912361
chr3	660000	710000	0.92087
chr3	680000	730000	0.958515
chr3	700000	750000	0.985977
chr3	720000	770000	0.98693
chr3	740000	790000	0.991169
chr3	760000	810000	0.961069
chr3	780000	830000	0.96615
chr3	800000	850000	0.989905
chr3	820000	870000	0.985307
chr3	840000	890000	0.954869
chr3	860000	910000	0.963573
chr3	880000	930000	0.996565
chr3	900000	950000	1.04427
chr3	920000	970000	1.01965
chr3	940000	990000	0.991494
chr3	960000	1010000	0.983059
chr3	980000	1030000	0.977269
chr3	1000000	1050000	0.986867
chr3	1020000	1070000	0.997214
chr3	1040000	1090000	1.02339
chr3	1060000	1110000	1.04176
chr3	1080000	1130000	1.06965
chr3	1100000	1150000	1.07196
chr3	1120000	1170000	1.03507
chr3	1140000	1190000	1.02077
chr3	1160000	1210000	1.04537
chr3	1180000	1230000	1.00273
chr3	1200000	1250000	1.00475
chr3	1220000	1270000	0.978766
chr3	1240000	1290000	0.989733
chr3	1260000	1310000	1.03651
chr3	1280000	1330000	1.04241
chr3	1300000	1350000	1.02543
chr3	1320000	1370000	1.01053
chr3	1340000	1390000	1.02793
chr3	1360000	1410000	1.03839
chr3	1380000	1430000	1.01173
chr3	1400000	1450000	1.00172
chr3	1420000	1470000	0.965684
chr3	1440000	1490000	0.958958
chr3	1460000	1510000	0.933744
chr3	1480000	1530000	0.94798
chr3	1500000	1550000	0.948786
chr3	1520000	1570000	0.95721
chr3	1540000	1590000	0.949239
chr3	1560000	1610000	0.951276
chr3	1580000	1630000	0.965766
chr3	1600000	1650000	0.975288
chr3	1620000	1670000	0.988629
chr3	1640000	1690000	0.990844
chr3	1660000	1710000	0.993006
chr3	1680000	1730000	0.990064
chr3	1700000	1750000	1.00821
chr3	1720000	1770000	1.03057
chr3	1740000	1790000	1.02357
chr3	1760000	1810000	1.01299
chr3	1780000	1830000	1.00828
chr3	1800000	1850000	0.974542
chr3	1820000	1870000	0.958468
chr3	1840000	1890000	0.951058
chr3	1860000	1910000	0.936795
chr3	1880000	1930000	0.915216
chr3	1900000	1950000	0.89739
chr3	1920000	1970000	0.919915
chr3	1940000	1990000	0.950607
chr3	1960000	2010000	0.995617
chr3	1980000	2030000	1.0065
chr3	2000000	2050000	0.983347
chr3	2020000	2070000	0.970681
chr3	2040000	2090000	0.965341
chr3	2060000	2110000	0.957226
chr3	2080000	2130000	0.947218
chr3	2100000	2150000	0.936471
chr3	2120000	2170000	0.933903
chr3	2140000	2190000	0.947666
chr3	2160000	2210000	0.956349
chr3	2180000	2230000	0.933767
chr3	2200000	2250000	0.93337
chr3	2220000	2270000	0.948424
chr3	2240000	2290000	0.964789
chr3	2260000	2310000	0.952848
chr3	2280000	2330000	0.978097
chr3	2300000	2350000	0.981101
chr3	2320000	2370000	0.975126
chr3	2340000	2390000	0.971872
chr3	2360000	2410000	0.975699
chr3	2380000	2430000	0.991551
chr3	2400000	2450000	1.00614
chr3	2420000	2470000	0.984991
chr3	2440000	2490000	0.983049
chr3	2460000	2510000	0.971208
chr3	2480000	2530000	0.983476
chr3	2500000	2550000	0.998891
chr3	2520000	2570000	0.993186
chr3	2540000	2590000	0.987594
chr3	2560000	2610000	1.01692
chr3	2580000	2630000	1.01385
chr3	2600000	2650000	0.989373
chr3	2620000	2670000	0.97253
chr3	2640000	2690000	0.963387
chr3	2660000	2710000	0.978096
chr3	2680000	2730000	0.994499
chr3	2700000	2750000	0.986533
chr3	2720000	2770000	0.998036
chr3	2740000	2790000	0.980312
chr3	2760000	2810000	0.97288
chr3	2780000	2830000	0.957257
chr3	2800000	2850000	0.96311
chr3	2820000	2870000	0.977273
chr3	2840000	2890000	1.00194
chr3	2860000	2910000	0.991631
chr3	2880000	2930000	1.0205
chr3	2900000	2950000	1.00928
chr3	2920000	2970000	1.0005
chr3	2940000	2990000	0.987561
chr3	2960000	3010000	0.960777
chr3	2980000	3030000	0.956801
chr3	3000000	3050000	0.95788
chr3	3020000	3070000	0.975604
chr3	3040000	3090000	0.961653
chr3	3060000	3110000	0.963755
chr3	3080000	3130000	0.939419
chr3	3100000	3150000	0.937444
chr3	3120000	3170000	0.944821
chr3	3140000	3190000	0.969112
chr3	3160000	3210000	0.967623
chr3	3180000	3230000	0.971565
chr3	3200000	3250000	0.952361
chr3	3220000	3270000	0.950543
chr3	3240000	3290000	0.957122
chr3	3260000	3310000	0.975854
chr3	3280000	3330000	0.970677
chr3	3300000	3350000	0.984949
chr3	3320000	3370000	0.96927
chr3	3340000	3390000	0.964953
chr3	3360000	3410000	0.976777
chr3	3380000	3430000	0.975876
chr3	3400000	3450000	0.999344
chr3	3420000	3470000	1.00169
chr3	3440000	3490000	1.01584
chr3	3460000	3510000	1.01244
chr3	3480000	3530000	0.99315
chr3	3500000	3550000	0.980098
chr3	3520000	3570000	0.992121
chr3	3540000	3590000	1.00011
chr3	3560000	3610000	1.00673
chr3	3580000	3630000	0.992189
chr3	3600000	3650000	0.997404
chr3	3620000	3670000	1.00597
chr3	3640000	3690000	1.00333
chr3	3660000	3710000	1.0019
chr3	3680000	3730000	0.98049
chr3	3700000	3750000	0.974604
chr3	3720000	3770000	0.97288
chr3	3740000	3790000	0.987099
chr3	3760000	3810000	0.995519
chr3	3780000	3830000	0.985065
chr3	3800000	3850000	0.992726
chr3	3820000	3870000	1.01284
chr3	3840000	3890000	1.02869
chr3	3860000	3910000	1.00796
chr3	3880000	3930000	0.995534
chr3	3900000	3950000	1.02449
chr3	3920000	3970000	1.0218
chr3	3940000	3990000	1.03581
chr3	3960000	4010000	1.03792
chr3	3980000	4030000	1.02306
chr3	4000000	4050000	1.00772
chr3	4020000	4070000	1.0153
chr3	4040000	4090000	0.962359
chr3	4060000	4110000	0.956253
chr3	4080000	4130000	0.966915
chr3	4100000	4150000	0.990763
chr3	4120000	4170000	1.00347
chr3	4140000	4190000	0.996705
chr3	4160000	4210000	0.987982
chr3	4180000	4230000	0.958619
chr3	4200000	4250000	0.94419
chr3	4220000	4270000	0.950099
chr3	4240000	4290000	0.952071
chr3	4260000	4310000	0.935175
chr3	4280000	4330000	0.943053
chr3	4300000	4350000	0.942822
chr3	4320000	4370000	0.924069
chr3	4340000	4390000	0.91077
chr3	4360000	4410000	0.952699
chr3	4380000	4430000	0.98647
chr3	4400000	4450000	0.976205
chr3	4420000	4470000	0.978481
chr3	4440000	4490000	0.980959
chr3	4460000	4510000	0.981768
chr3	4480000	4530000	0.979265
chr3	4500000	4550000	0.976882
chr3	4520000	4570000	0.977596
chr3	4540000	4590000	0.976814
chr3	4560000	4610000	0.98162
chr3	4580000	4630000	1.00442
chr3	4600000	4650000	0.985351
chr3	4620000	4670000	0.979724
chr3	4640000	4690000	0.97938
chr3	4660000	4710000	0.98604
chr3	4680000	4730000	1.01287
chr3	4700000	4750000	1.01558
chr3	4720000	4770000	0.971466
chr3	4740000	4790000	0.996391
chr3	4760000	4810000	1.02084
chr3	4780000	4830000	1.01828
chr3	4800000	4850000	1.01089
chr3	4820000	4870000	0.995885
chr3	4840000	4890000	0.995264
chr3	4860000	4910000	1.00849
chr3	4880000	4930000	1.00587
chr3	4900000	4950000	1.00029
chr3	4920000	4970000	0.985059
chr3	4940000	4990000	0.980811
chr3	4960000	5010000	0.983859
chr3	4980000	5030000	0.998875
chr3	5000000	5050000	1.01643
chr3	5020000	5070000	1.01537
chr3	5040000	5090000	1.01014
chr3	5060000	5110000	1.01011
chr3	5080000	5130000	1.01066
chr3	5100000	5150000	0.988024
chr3	5120000	5170000	0.971544
chr3	5140000	5190000	0.973752
chr3	5160000	5210000	0.990826
chr3	5180000	5230000	0.960111
chr3	5200000	5250000	0.950257
chr3	5220000	5270000	0.941819
chr3	5240000	5290000	0.973216
chr3	5260000	5310000	0.988705
chr3	5280000	5330000	0.989308
chr3	5300000	5350000	0.987479
chr3	5320000	5370000	0.99295
chr3	5340000	5390000	1.01697
chr3	5360000	5410000	1.0198
chr3	5380000	5430000	0.987037
chr3	5400000	5450000	0.97832
chr3	5420000	5470000	0.970039
chr3	5440000	5490000	0.960007
chr3	5460000	5510000	0.967073
chr3	5480000	5530000	0.977009
chr3	5500000	5550000	0.970093
chr3	5520000	5570000	0.960363
chr3	5540000	5590000	0.952866
chr3	5560000	5610000	0.942987
chr3	5580000	5630000	0.952217
chr3	5600000	5650000	0.963197
chr3	5620000	5670000	0.96127
chr3	5640000	5690000	1.0064
chr3	5660000	5710000	0.994512
chr3	5680000	5730000	0.963198
chr3	5700000	5750000	0.966383
chr3	5720000	5770000	0.968437
chr3	5740000	5790000	0.954949
chr3	5760000	5810000	0.978028
chr3	5780000	5830000	0.987541
chr3	5800000	5850000	0.984107
chr3	5820000	5870000	0.988892
chr3	5840000	5890000	0.97189
chr3	5860000	5910000	0.952861
chr3	5880000	5930000	0.968193
chr3	5900000	5950000	0.959857
chr3	5920000	5970000	0.969181
chr3	5940000	5990000	0.977469
chr3	5960000	6010000	0.996424
chr3	5980000	6030000	1.01888
chr3	6000000	6050000	1.04684
chr3	6020000	6070000	0.996501
chr3	6040000	6090000	0.974972
chr3	6060000	6110000	0.978896
chr3	6080000	6130000	1.00723
chr3	6100000	6150000	1.01086
chr3	6120000	6170000	0.945489
chr3	6140000	6190000	0.968784
chr3	6160000	6210000	1.03765
chr3	6180000	6230000	1.0826
chr3	6200000	6250000	1.15253
chr3	6220000	6270000	1.14443
chr3	6240000	6290000	1.0357
chr3	6260000	6310000	1.06936
chr3	6280000	6330000	1.15256
chr3	6300000	6350000	1.20674
chr3	6320000	6370000	1.16916
chr3	6340000	6390000	1.20528
chr3	6360000	6410000	1.21395
chr3	6380000	6430000	1.04821
chr3	6400000	6450000	0.974036
chr3	6420000	6470000	0.999387
chr3	6440000	6490000	1.00509
chr3	6460000	6510000	1.00194
chr3	6480000	6530000	1.03443
chr3	6500000	6550000	1.05855
chr3	6520000	6570000	0.970963
chr3	6540000	6590000	0.907725
chr3	6560000	6610000	0.898184
chr3	6580000	6630000	0.867834
chr3	6600000	6650000	0.821231
chr3	6620000	6670000	0.805056
chr3	6640000	6690000	0.827051
chr3	6660000	6710000	0.813192
chr3	6680000	6730000	0.94346
chr3	6700000	6750000	1.00342
chr3	6720000	6770000	0.997239
chr3	6740000	6790000	0.97271
chr3	6760000	6810000	0.949535
chr3	6780000	6830000	0.953445
chr3	6800000	6850000	0.991307
chr3	6820000	6870000	1.00018
chr3	6840000	6890000	1.03257
chr3	6860000	6910000	1.02233
chr3	6880000	6930000	0.988592
chr3	6900000	6950000	0.956567
chr3	6920000	6970000	0.981657
chr3	6940000	6990000	1.06463
chr3	6960000	7010000	1.05221
chr3	6980000	7030000	1.00876
chr3	7000000	7050000	0.977769
chr3	7020000	7070000	0.964962
chr3	7040000	7090000	0.926678
chr3	7060000	7110000	0.928218
chr3	7080000	7130000	0.925456
chr3	7100000	7150000	0.959456
chr3	7120000	7170000	0.961843
chr3	7140000	7190000	0.98416
chr3	7160000	7210000	0.985621
chr3	7180000	7230000	0.97407
chr3	7200000	7250000	0.981203
chr3	7220000	7270000	1.00014
chr3	7240000	7290000	1.01787
chr3	7260000	7310000	0.988183
chr3	7280000	7330000	0.992133
chr3	7300000	7350000	1.00319
chr3	7320000	7370000	0.990111
chr3	7340000	7390000	0.968303
chr3	7360000	7410000	0.989674
chr3	7380000	7430000	0.976172
chr3	7400000	7450000	0.961803
chr3	7420000	7470000	0.951355
chr3	7440000	7490000	0.974025
chr3	7460000	7510000	0.974842
chr3	7480000	7530000	0.974869
chr3	7500000	7550000	0.974544
chr3	7520000	7570000	0.994547
chr3	7540000	7590000	0.983332
chr3	7560000	7610000	0.992589
chr3	7580000	7630000	1.01614
chr3	7600000	7650000	1.01795
chr3	7620000	7670000	1.00268
chr3	7640000	7690000	0.993403
chr3	7660000	7710000	0.996753
chr3	7680000	7730000	0.990482
chr3	7700000	7750000	0.996127
chr3	7720000	7770000	0.971502
chr3	7740000	7790000	0.981853
chr3	7760000	7810000	0.960867
chr3	7780000	7830000	0.974164
chr3	7800000	7850000	0.990184
chr3	7820000	7870000	0.985876
chr3	7840000	7890000	0.969454
chr3	7860000	7910000	0.964383
chr3	7880000	7930000	0.96634
chr3	7900000	7950000	0.978672
chr3	7920000	7970000	0.978965
chr3	7940000	7990000	0.972663
chr3	7960000	8010000	0.97401
chr3	7980000	8030000	0.986006
chr3	8000000	8050000	0.976008
chr3	8020000	8070000	0.97599
chr3	8040000	8090000	0.978697
chr3	8060000	8110000	0.963791
chr3	8080000	8130000	0.963688
chr3	8100000	8150000	0.946366
chr3	8120000	8170000	0.931106
chr3	8140000	8190000	0.930744
chr3	8160000	8210000	0.958984
chr3	8180000	8230000	0.981473
chr3	8200000	8250000	0.974265
chr3	8220000	8270000	0.967064
chr3	8240000	8290000	0.958588
chr3	8260000	8310000	0.970166
chr3	8280000	8330000	0.996786
chr3	8300000	8350000	1.0107
chr3	8320000	8370000	1.01656
chr3	8340000	8390000	1.02123
chr3	8360000	8410000	1.03619
chr3	8380000	8430000	1.00504
chr3	8400000	8450000	0.979323
chr3	8420000	8470000	0.967127
chr3	8440000	8490000	0.967276
chr3	8460000	8510000	0.946708
chr3	8480000	8530000	0.95186
chr3	8500000	8550000	0.981146
chr3	8520000	8570000	0.990269
chr3	8540000	8590000	1.01757
chr3	8560000	8610000	1.00622
chr3	8580000	8630000	0.989306
chr3	8600000	8650000	0.97209
chr3	8620000	8670000	0.983161
chr3	8640000	8690000	0.98092
chr3	8660000	8710000	0.995955
chr3	8680000	8730000	1.01279
chr3	8700000	8750000	1.03505
chr3	8720000	8770000	1.03704
chr3	8740000	8790000	1.00117
chr3	8760000	8810000	0.987519
chr3	8780000	8830000	0.980659
chr3	8800000	8850000	0.963859
chr3	8820000	8870000	0.982192
chr3	8840000	8890000	0.986175
chr3	8860000	8910000	0.995387
chr3	8880000	8930000	0.98093
chr3	8900000	8950000	0.974672
chr3	8920000	8970000	0.969116
chr3	8940000	8990000	0.968831
chr3	8960000	9010000	0.972172
chr3	8980000	9030000	0.969292
chr3	9000000	9050000	0.993541
chr3	9020000	9070000	0.989756
chr3	9040000	9090000	0.978431
